종목코드,날짜,future_return_7d,target,close_1,close_2,close_3,close_4,close_5,close_6,close_7,mean_close,std_close,return_1d,return_7d,num_up_days,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price
011200,2025-03-26,-0.04390243902439024,0,20800.0,20000.0,20050.0,19840.0,20350.0,20550.0,20500.0,20298.571428571428,320.50979799726076,-0.0024330900243309003,-0.014423076923076924,3,20500.0,하락  50,20550.0,20800.0,20200.0,1074723.0,0.029197080291970802,-0.0024330900243309003,0.014423076923076924,0.01485148514851485,22031821500.0
011200,2025-03-27,-0.08977556109725686,0,20000.0,20050.0,19840.0,20350.0,20550.0,20500.0,20050.0,20191.428571428572,253.28857463536787,-0.02195121951219512,0.0025,3,20050.0,하락  450,20150.0,20300.0,19980.0,955729.0,0.01588089330024814,-0.004962779156327543,0.012315270935960592,0.0035035035035035035,19162366450.0
011200,2025-03-28,-0.08540925266903915,0,20050.0,19840.0,20350.0,20550.0,20500.0,20050.0,19670.0,20144.285714285714,309.0934737424976,-0.018952618453865335,-0.018952618453865335,2,19670.0,하락  380,20150.0,20200.0,19500.0,904795.0,0.034739454094292806,-0.02382133995037221,0.026237623762376237,0.008717948717948718,17797317650.0
011200,2025-03-31,-0.09560327198364008,0,19840.0,20350.0,20550.0,20500.0,20050.0,19670.0,19560.0,20074.285714285714,371.67025104278133,-0.005592272496187087,-0.014112903225806451,2,19560.0,하락  110,19400.0,19840.0,19130.0,1622658.0,0.0365979381443299,0.008247422680412371,0.014112903225806451,0.02247778358599059,31739190480.0
011200,2025-04-01,-0.07007299270072993,0,20350.0,20550.0,20500.0,20050.0,19670.0,19560.0,20550.0,20175.714285714286,390.3060024009419,0.05061349693251534,0.009828009828009828,2,20550.0,상승  990,19750.0,20750.0,19730.0,1848065.0,0.051645569620253164,0.04050632911392405,0.00963855421686747,0.04156107450582869,37977735750.0
011200,2025-04-02,-0.059854014598540145,0,20550.0,20500.0,20050.0,19670.0,19560.0,20550.0,20550.0,20204.285714285714,408.8959749952877,0.0,0.0,1,20550.0,보합0,20700.0,20800.0,20200.0,1232283.0,0.028985507246376812,-0.007246376811594203,0.01201923076923077,0.017326732673267328,25323415650.0
011200,2025-04-03,-0.026835443037974683,0,20500.0,20050.0,19670.0,19560.0,20550.0,20550.0,19750.0,20090.0,408.09662721328283,-0.038929440389294405,-0.036585365853658534,1,19750.0,하락  800,19930.0,20100.0,19660.0,1514820.0,0.02207727044656297,-0.009031610637230306,0.017412935323383085,0.004577822990844354,29917695000.0
011200,2025-04-04,-0.019387755102040816,0,20050.0,19670.0,19560.0,20550.0,20550.0,19750.0,19600.0,19961.428571428572,400.37227574305575,-0.007594936708860759,-0.022443890274314215,1,19600.0,하락  150,19330.0,19890.0,19170.0,1366835.0,0.03724780134505949,0.01396792550439731,0.014580191050779286,0.022430881585811163,26789966000.0
011200,2025-04-07,0.0652054794520548,1,19670.0,19560.0,20550.0,20550.0,19750.0,19600.0,18250.0,19704.285714285714,715.179440876946,-0.06887755102040816,-0.07219115404168785,1,18250.0,"하락  1,350",19000.0,19100.0,18010.0,2153008.0,0.057368421052631575,-0.039473684210526314,0.04450261780104712,0.013325930038867296,39292396000.0
011200,2025-04-08,0.07115063924402446,1,19560.0,20550.0,20550.0,19750.0,19600.0,18250.0,17990.0,19464.285714285714,934.6329629914644,-0.014246575342465753,-0.08026584867075665,1,17990.0,하락  260,18650.0,19180.0,17960.0,1784291.0,0.06541554959785523,-0.0353887399463807,0.06204379562043796,0.0016703786191536749,32099395090.0
011200,2025-04-09,0.09383832673827021,1,20550.0,20550.0,19750.0,19600.0,18250.0,17990.0,17690.0,19197.14285714286,1118.298634862215,-0.016675931072818232,-0.1391727493917275,0,17690.0,하락  300,17880.0,18120.0,17560.0,1501952.0,0.03131991051454139,-0.010626398210290829,0.023730684326710817,0.007403189066059226,26569530880.0
011200,2025-04-10,-0.007849293563579277,0,20550.0,19750.0,19600.0,18250.0,17990.0,17690.0,19110.0,18991.428571428572,973.6005131385632,0.08027133973996609,-0.07007299270072993,1,19110.0,"상승  1,420",18900.0,19170.0,18590.0,1965062.0,0.030687830687830688,0.011111111111111112,0.003129890453834116,0.027972027972027972,37552334820.0
011200,2025-04-11,-0.016045548654244308,0,19750.0,19600.0,18250.0,17990.0,17690.0,19110.0,19320.0,18815.714285714286,765.1303743780653,0.01098901098901099,-0.021772151898734177,2,19320.0,상승  210,18700.0,19500.0,18500.0,1990121.0,0.053475935828877004,0.033155080213903745,0.009230769230769232,0.04432432432432432,38449137720.0
011200,2025-04-14,-0.007804370447450572,0,19600.0,18250.0,17990.0,17690.0,19110.0,19320.0,19220.0,18740.0,691.6233491886007,-0.005175983436853002,-0.019387755102040816,2,19220.0,하락  100,19320.0,19500.0,18910.0,1244978.0,0.030538302277432712,-0.005175983436853002,0.014358974358974359,0.01639344262295082,23928477160.0
011200,2025-04-15,-0.014568158168574402,0,18250.0,17990.0,17690.0,19110.0,19320.0,19220.0,19220.0,18685.714285714286,634.549494700366,0.0,0.05315068493150685,2,19220.0,보합0,19230.0,19350.0,19100.0,586483.0,0.013000520020800831,-0.0005200208008320333,0.006718346253229974,0.0062827225130890054,11272203260.0
011200,2025-04-16,-0.03189300411522634,0,17990.0,17690.0,19110.0,19320.0,19220.0,19220.0,19440.0,18855.714285714286,654.1484572187209,0.011446409989594173,0.08060033351862146,3,19440.0,상승  220,19260.0,19540.0,18930.0,952778.0,0.03167185877466251,0.009345794392523364,0.00511770726714432,0.02694136291600634,18522004320.0
011200,2025-04-17,-0.0316554229372081,0,17690.0,19110.0,19320.0,19220.0,19220.0,19440.0,19270.0,19038.571428571428,558.5038322269999,-0.00874485596707819,0.0893159977388355,3,19270.0,하락  170,19430.0,19520.0,19140.0,675651.0,0.0195573854863613,-0.008234688625836336,0.012807377049180328,0.006792058516196447,13019794770.0
011200,2025-04-18,-0.056847545219638244,0,19110.0,19320.0,19220.0,19220.0,19440.0,19270.0,19350.0,19275.714285714286,98.68523450954596,0.0041515308770108976,0.012558869701726845,3,19350.0,상승  80,20850.0,20850.0,19320.0,4330697.0,0.07338129496402877,-0.07194244604316546,0.07194244604316546,0.0015527950310559005,83798986950.0
011200,2025-04-21,-0.03691983122362869,0,19320.0,19220.0,19220.0,19440.0,19270.0,19350.0,18960.0,19254.285714285714,139.9854219815297,-0.020155038759689922,-0.018633540372670808,2,18960.0,하락  390,19380.0,19400.0,18810.0,2019719.0,0.0304437564499484,-0.021671826625386997,0.02268041237113402,0.007974481658692184,38293872240.0
011200,2025-04-22,-0.039978958442924775,0,19220.0,19220.0,19440.0,19270.0,19350.0,18960.0,19010.0,19210.0,159.82132881082282,0.0026371308016877636,-0.010926118626430802,3,19010.0,상승  50,19110.0,19550.0,18970.0,1690132.0,0.030350601779173206,-0.0052328623757195184,0.02762148337595908,0.0021085925144965737,32129409320.0
011200,2025-04-23,-0.02831672784478238,0,19220.0,19440.0,19270.0,19350.0,18960.0,19010.0,19070.0,19188.571428571428,166.9412703770462,0.003156233561283535,-0.007804370447450572,4,19070.0,상승  60,19160.0,19260.0,19020.0,1367125.0,0.012526096033402923,-0.004697286012526096,0.009865005192107996,0.0026288117770767614,26071073750.0
011200,2025-04-24,-0.04382259767687434,0,19440.0,19270.0,19350.0,18960.0,19010.0,19070.0,18940.0,19148.571428571428,186.96283598837587,-0.0068169900367068695,-0.0257201646090535,3,18940.0,하락  130,19080.0,19170.0,18880.0,1126509.0,0.01519916142557652,-0.007337526205450734,0.011997913406364111,0.0031779661016949155,21336080460.0
011200,2025-04-25,-0.03506907545164718,0,19270.0,19350.0,18960.0,19010.0,19070.0,18940.0,18820.0,19060.0,174.35595774162695,-0.006335797254487857,-0.0233523611831863,3,18820.0,하락  120,19030.0,19030.0,18590.0,1776211.0,0.023121387283236993,-0.011035207566999475,0.011035207566999475,0.01237224314147391,33428291020.0
011200,2025-04-28,0.03322615219721329,1,19350.0,18960.0,19010.0,19070.0,18940.0,18820.0,18660.0,18972.85714285714,198.40177747722535,-0.008501594048884165,-0.03565891472868217,2,18660.0,하락  160,18770.0,18800.0,18610.0,1110071.0,0.010122535961640916,-0.005860415556739478,0.007446808510638298,0.0026867275658248252,20713924860.0
011200,2025-04-29,0.1178082191780822,1,18960.0,19010.0,19070.0,18940.0,18820.0,18660.0,18250.0,18815.714285714286,262.67074136139894,-0.02197213290460879,-0.037447257383966245,2,18250.0,하락  410,18600.0,18630.0,18200.0,2031119.0,0.023118279569892472,-0.01881720430107527,0.020397208803005905,0.0027472527472527475,37067921750.0
011200,2025-04-30,0.13910186199342825,1,19010.0,19070.0,18940.0,18820.0,18660.0,18250.0,18260.0,18715.714285714286,316.44711329099545,0.000547945205479452,-0.03945291951604419,2,18260.0,상승  10,18300.0,18360.0,18010.0,1455242.0,0.01912568306010929,-0.002185792349726776,0.0054466230936819175,0.0138811771238201,26572718920.0
011200,2025-05-02,0.2136986301369863,1,19070.0,18940.0,18820.0,18660.0,18250.0,18260.0,18250.0,18607.14285714286,327.0523892377526,-0.000547645125958379,-0.04299947561615102,1,18250.0,하락  10,18180.0,18300.0,18060.0,1027760.0,0.013201320132013201,0.0038503850385038503,0.00273224043715847,0.010520487264673311,18756620000.0
011200,2025-05-07,0.23853211009174313,1,18940.0,18820.0,18660.0,18250.0,18260.0,18250.0,18530.0,18530.0,266.9403357627746,0.015342465753424657,-0.02164730728616684,2,18530.0,상승  280,18300.0,18610.0,18210.0,1381648.0,0.02185792349726776,0.012568306010928962,0.004298764105319721,0.01757276221856123,25601937440.0
011200,2025-05-08,0.24516841524019878,1,18820.0,18660.0,18250.0,18260.0,18250.0,18530.0,18110.0,18411.428571428572,241.62713727846827,-0.02266594711279007,-0.03772582359192349,2,18110.0,하락  420,18450.0,18460.0,18090.0,1987659.0,0.02005420054200542,-0.01842818428184282,0.01895991332611051,0.001105583195135434,35996504490.0
011200,2025-05-09,0.21696035242290748,1,18660.0,18250.0,18260.0,18250.0,18530.0,18110.0,18160.0,18317.14285714286,186.21909413486082,0.0027609055770292656,-0.02679528403001072,3,18160.0,상승  50,18200.0,18350.0,18150.0,1053125.0,0.01098901098901099,-0.002197802197802198,0.010354223433242507,0.0005509641873278236,19124750000.0
011200,2025-05-12,0.1592323651452282,1,18250.0,18260.0,18250.0,18530.0,18110.0,18160.0,19280.0,18405.714285714286,377.4673928342172,0.06167400881057269,0.056438356164383564,4,19280.0,"상승  1,120",18310.0,19340.0,18290.0,4412644.0,0.05734571272528673,0.052976515565264885,0.0031023784901758012,0.0541279387643521,85075776320.0
011200,2025-05-13,0.08823529411764706,1,18260.0,18250.0,18530.0,18110.0,18160.0,19280.0,20400.0,18712.85714285714,782.8467152590198,0.058091286307053944,0.1171960569550931,4,20400.0,"상승  1,120",19510.0,20800.0,19500.0,5925521.0,0.06663249615581752,0.04561763198359815,0.019230769230769232,0.046153846153846156,120880628400.0
011200,2025-05-14,0.0673076923076923,1,18250.0,18530.0,18110.0,18160.0,19280.0,20400.0,20800.0,19075.714285714286,1036.4342325335201,0.0196078431372549,0.13972602739726028,5,20800.0,상승  400,20300.0,21100.0,20100.0,3358604.0,0.04926108374384237,0.024630541871921183,0.014218009478672985,0.03482587064676617,69858963200.0
011200,2025-05-15,0.002257336343115124,1,18530.0,18110.0,18160.0,19280.0,20400.0,20800.0,22150.0,19632.85714285714,1420.057486620215,0.06490384615384616,0.19535887749595252,5,22150.0,"상승  1,350",22300.0,23000.0,21800.0,6123797.0,0.053811659192825115,-0.006726457399103139,0.03695652173913044,0.016055045871559634,135642103550.0
011200,2025-05-16,-0.05228758169934641,0,18110.0,18160.0,19280.0,20400.0,20800.0,22150.0,22950.0,20264.285714285714,1736.6705184910345,0.03611738148984198,0.2672556598564329,6,22950.0,상승  800,22250.0,23200.0,21500.0,3865416.0,0.07640449438202247,0.03146067415730337,0.010775862068965518,0.06744186046511629,88711297200.0
011200,2025-05-19,-0.037694013303769404,0,18160.0,19280.0,20400.0,20800.0,22150.0,22950.0,22550.0,20898.571428571428,1642.2756734955012,-0.017429193899782137,0.24174008810572686,5,22550.0,하락  400,22600.0,23100.0,22350.0,1788049.0,0.033185840707964605,-0.0022123893805309734,0.023809523809523808,0.008948545861297539,40320504950.0
011200,2025-05-20,-0.013574660633484163,0,19280.0,20400.0,20800.0,22150.0,22950.0,22550.0,22100.0,21461.428571428572,1230.8815490351221,-0.019955654101995565,0.1462655601659751,4,22100.0,하락  450,23000.0,23200.0,21850.0,1950025.0,0.058695652173913045,-0.0391304347826087,0.04741379310344827,0.011441647597254004,43095552500.0
011200,2025-05-21,-0.04697986577181208,0,20400.0,20800.0,22150.0,22950.0,22550.0,22100.0,22350.0,21900.0,869.3182879212226,0.011312217194570135,0.09558823529411764,4,22350.0,상승  250,22100.0,22650.0,21900.0,1397616.0,0.033936651583710405,0.011312217194570135,0.013245033112582781,0.02054794520547945,31236717600.0
011200,2025-05-22,0.0045045045045045045,1,20800.0,22150.0,22950.0,22550.0,22100.0,22350.0,22200.0,22157.14285714286,617.2685057276658,-0.006711409395973154,0.0673076923076923,3,22200.0,하락  150,22300.0,22400.0,21900.0,1166866.0,0.02242152466367713,-0.004484304932735426,0.008928571428571428,0.0136986301369863,25904425200.0
011200,2025-05-23,0.015765765765765764,1,22150.0,22950.0,22550.0,22100.0,22350.0,22200.0,22200.0,22357.14285714286,279.576939868299,0.0,0.002257336343115124,2,22200.0,보합0,22000.0,22450.0,21700.0,1002424.0,0.03409090909090909,0.00909090909090909,0.011135857461024499,0.02304147465437788,22253812800.0
011200,2025-05-26,-0.02702702702702703,0,22950.0,22550.0,22100.0,22350.0,22200.0,22200.0,22200.0,22364.285714285714,274.7912008810192,0.0,-0.032679738562091505,1,22200.0,보합0,22100.0,23000.0,21950.0,1428353.0,0.04751131221719457,0.004524886877828055,0.034782608695652174,0.011389521640091117,31709436600.0
011200,2025-05-27,0.01839080459770115,1,22550.0,22100.0,22350.0,22200.0,22200.0,22200.0,21750.0,22192.85714285714,225.87697572631282,-0.02027027027027027,-0.03547671840354767,1,21750.0,하락  450,22050.0,22450.0,21300.0,1380640.0,0.05215419501133787,-0.013605442176870748,0.031180400890868598,0.02112676056338028,30028920000.0
011200,2025-05-28,0.029953917050691243,1,22100.0,22350.0,22200.0,22200.0,22200.0,21750.0,21700.0,22071.428571428572,229.68478844019324,-0.0022988505747126436,-0.01809954751131222,1,21700.0,하락  50,22000.0,22250.0,21450.0,1424962.0,0.03636363636363636,-0.013636363636363636,0.024719101123595506,0.011655011655011656,30921675400.0
011200,2025-05-29,0.03211009174311927,1,22350.0,22200.0,22200.0,22200.0,21750.0,21700.0,21800.0,22028.571428571428,247.64194033371024,0.004608294930875576,-0.024608501118568233,1,21800.0,상승  100,21900.0,21950.0,21550.0,1399538.0,0.0182648401826484,-0.0045662100456621,0.00683371298405467,0.01160092807424594,30509928400.0
011200,2025-05-30,0.07981220657276995,1,22200.0,22200.0,22200.0,21750.0,21700.0,21800.0,21300.0,21878.571428571428,316.06638414053697,-0.022935779816513763,-0.04054054054054054,1,21300.0,하락  500,21650.0,21750.0,21050.0,2553909.0,0.03233256351039261,-0.016166281755196306,0.020689655172413793,0.011876484560570071,54398261700.0
015760,2025-02-28,0.04215456674473068,1,21900.0,21900.0,22050.0,22950.0,23500.0,23350.0,21350.0,22428.571428571428,768.513008932158,-0.08565310492505353,-0.02511415525114155,3,21350.0,"하락  2,000",22800.0,22950.0,21050.0,6539141.0,0.08333333333333333,-0.06359649122807018,0.06971677559912855,0.014251781472684086,139610660350.0
015760,2025-03-04,0.0468384074941452,1,21900.0,22050.0,22950.0,23500.0,23350.0,21350.0,21350.0,22350.0,843.0387213611755,0.0,-0.02511415525114155,3,21350.0,보합0,21250.0,21800.0,21050.0,1747544.0,0.03529411764705882,0.004705882352941176,0.020642201834862386,0.014251781472684086,37310064400.0
015760,2025-03-05,0.009070294784580499,1,22050.0,22950.0,23500.0,23350.0,21350.0,21350.0,22050.0,22371.428571428572,833.1768560572166,0.03278688524590164,0.0,3,22050.0,상승  700,21500.0,22250.0,21400.0,1863386.0,0.03953488372093023,0.02558139534883721,0.008988764044943821,0.030373831775700934,41087661300.0
015760,2025-03-06,-0.011160714285714286,0,22950.0,23500.0,23350.0,21350.0,21350.0,22050.0,22400.0,22421.428571428572,822.8249001619547,0.015873015873015872,-0.023965141612200435,3,22400.0,상승  350,22300.0,22600.0,22150.0,1474302.0,0.020179372197309416,0.004484304932735426,0.008849557522123894,0.011286681715575621,33024364800.0
015760,2025-03-07,-0.02247191011235955,0,23500.0,23350.0,21350.0,21350.0,22050.0,22400.0,22250.0,22321.428571428572,794.5605896420014,-0.006696428571428571,-0.05319148936170213,2,22250.0,하락  150,22150.0,22400.0,21950.0,1111305.0,0.020316027088036117,0.004514672686230248,0.006696428571428571,0.01366742596810934,24726536250.0
015760,2025-03-10,-0.037444933920704845,0,23350.0,21350.0,21350.0,22050.0,22400.0,22250.0,22700.0,22207.14285714286,663.5556664282052,0.020224719101123594,-0.027837259100642397,3,22700.0,상승  450,22200.0,22950.0,22150.0,1647965.0,0.036036036036036036,0.02252252252252252,0.010893246187363835,0.024830699774266364,37408805500.0
015760,2025-03-11,-0.011235955056179775,0,21350.0,21350.0,22050.0,22400.0,22250.0,22700.0,22250.0,22050.0,478.837878916982,-0.019823788546255508,0.04215456674473068,3,22250.0,하락  450,22250.0,22600.0,21950.0,1443824.0,0.029213483146067417,0.0,0.015486725663716814,0.01366742596810934,32125084000.0
015760,2025-03-12,-0.006741573033707865,0,21350.0,22050.0,22400.0,22250.0,22700.0,22250.0,22250.0,22178.571428571428,385.3172559788907,0.0,0.04215456674473068,3,22250.0,보합0,22100.0,22350.0,22050.0,867592.0,0.013574660633484163,0.006787330316742082,0.0044742729306487695,0.009070294784580499,19303922000.0
015760,2025-03-13,-0.0022371364653243847,0,22050.0,22400.0,22250.0,22700.0,22250.0,22250.0,22350.0,22321.428571428572,184.88827293635407,0.0044943820224719105,0.013605442176870748,3,22350.0,상승  100,22100.0,22425.0,22000.0,1407816.0,0.019230769230769232,0.011312217194570135,0.0033444816053511705,0.015909090909090907,31464687600.0
015760,2025-03-14,0.015730337078651686,1,22400.0,22250.0,22700.0,22250.0,22250.0,22350.0,22250.0,22350.0,153.5298947157477,-0.0044742729306487695,-0.006696428571428571,2,22250.0,하락  100,22300.0,22650.0,22200.0,992208.0,0.020179372197309416,-0.002242152466367713,0.017660044150110375,0.0022522522522522522,22076628000.0
015760,2025-03-17,0.020316027088036117,1,22250.0,22700.0,22250.0,22250.0,22350.0,22250.0,22150.0,22314.285714285714,166.29209609746877,-0.0044943820224719105,-0.0044943820224719105,2,22150.0,하락  100,22300.0,22400.0,21800.0,1344995.0,0.026905829596412557,-0.006726457399103139,0.011160714285714286,0.016055045871559634,29791639250.0
015760,2025-03-18,0.02528735632183908,1,22700.0,22250.0,22250.0,22350.0,22250.0,22150.0,21750.0,22242.85714285714,259.7094137528263,-0.01805869074492099,-0.04185022026431718,1,21750.0,하락  400,22150.0,22200.0,21600.0,1528700.0,0.02708803611738149,-0.01805869074492099,0.02027027027027027,0.006944444444444444,33249225000.0
015760,2025-03-19,0.011441647597254004,1,22250.0,22250.0,22350.0,22250.0,22150.0,21750.0,21850.0,22121.428571428572,211.89138534559038,0.004597701149425287,-0.017977528089887642,2,21850.0,상승  100,21800.0,22000.0,21650.0,1020319.0,0.016055045871559634,0.0022935779816513763,0.006818181818181818,0.009237875288683603,22293970150.0
015760,2025-03-20,-0.015909090909090907,0,22250.0,22350.0,22250.0,22150.0,21750.0,21850.0,22000.0,22085.714285714286,208.24828195876074,0.006864988558352402,-0.011235955056179775,3,22000.0,상승  150,21900.0,22050.0,21900.0,793552.0,0.00684931506849315,0.0045662100456621,0.0022675736961451248,0.0045662100456621,17458144000.0
015760,2025-03-21,-0.029411764705882353,0,22350.0,22250.0,22150.0,21750.0,21850.0,22000.0,22100.0,22064.285714285714,197.69075004425784,0.004545454545454545,-0.011185682326621925,3,22100.0,상승  100,22000.0,22500.0,22000.0,1704881.0,0.022727272727272728,0.004545454545454545,0.017777777777777778,0.004545454545454545,37677870100.0
015760,2025-03-24,-0.042600896860986545,0,22250.0,22150.0,21750.0,21850.0,22000.0,22100.0,22300.0,22057.14285714286,187.8992348280844,0.00904977375565611,0.0022471910112359553,4,22300.0,상승  200,22100.0,22400.0,22050.0,926757.0,0.01583710407239819,0.00904977375565611,0.004464285714285714,0.011337868480725623,20666681100.0
015760,2025-03-25,-0.048672566371681415,0,22150.0,21750.0,21850.0,22000.0,22100.0,22300.0,22600.0,22107.14285714286,263.8026473231341,0.013452914798206279,0.020316027088036117,5,22600.0,상승  300,22400.0,22900.0,22350.0,1925660.0,0.024553571428571428,0.008928571428571428,0.013100436681222707,0.011185682326621925,43519916000.0
015760,2025-03-26,-0.02654867256637168,0,21750.0,21850.0,22000.0,22100.0,22300.0,22600.0,22600.0,22171.428571428572,316.06638414053697,0.0,0.03908045977011494,5,22600.0,보합0,22600.0,22650.0,22450.0,868476.0,0.008849557522123894,0.0,0.002207505518763797,0.0066815144766146995,19627557600.0
015760,2025-03-27,0.006726457399103139,1,21850.0,22000.0,22100.0,22300.0,22600.0,22600.0,22300.0,22250.0,265.9215781283755,-0.01327433628318584,0.020594965675057208,4,22300.0,하락  300,22450.0,22550.0,22250.0,968867.0,0.013363028953229399,-0.0066815144766146995,0.011086474501108648,0.0022471910112359553,21605734100.0
015760,2025-03-28,0.01583710407239819,1,22000.0,22100.0,22300.0,22600.0,22600.0,22300.0,22100.0,22285.714285714286,223.1499907401901,-0.008968609865470852,0.004545454545454545,3,22100.0,하락  200,22300.0,22350.0,21900.0,773141.0,0.020179372197309416,-0.008968609865470852,0.011185682326621925,0.0091324200913242,17086416100.0
015760,2025-03-31,0.03926096997690531,1,22100.0,22300.0,22600.0,22600.0,22300.0,22100.0,21650.0,22235.714285714286,305.56070908867764,-0.020361990950226245,-0.020361990950226245,2,21650.0,하락  450,21750.0,21850.0,21250.0,1201635.0,0.027586206896551724,-0.004597701149425287,0.009153318077803204,0.018823529411764704,26015397750.0
015760,2025-04-01,0.06993006993006994,1,22300.0,22600.0,22600.0,22300.0,22100.0,21650.0,21450.0,22142.85714285714,412.68162359012257,-0.009237875288683603,-0.03811659192825112,1,21450.0,하락  200,21650.0,21850.0,21400.0,1040122.0,0.020785219399538105,-0.009237875288683603,0.018306636155606407,0.002336448598130841,22310616900.0
015760,2025-04-02,0.08430913348946135,1,22600.0,22600.0,22300.0,22100.0,21650.0,21450.0,21350.0,22007.14285714286,488.01973864396354,-0.004662004662004662,-0.05530973451327434,0,21350.0,하락  100,21550.0,21600.0,21250.0,925064.0,0.016241299303944315,-0.009280742459396751,0.011574074074074073,0.004705882352941176,19750116400.0
015760,2025-04-03,0.09534883720930233,1,22600.0,22300.0,22100.0,21650.0,21450.0,21350.0,21500.0,21850.0,447.21359549995793,0.00702576112412178,-0.048672566371681415,1,21500.0,상승  150,21000.0,21500.0,20900.0,866549.0,0.02857142857142857,0.023809523809523808,0.0,0.028708133971291867,18630803500.0
015760,2025-04-04,0.09772727272727273,1,22300.0,22100.0,21650.0,21450.0,21350.0,21500.0,22000.0,21764.285714285714,339.8679215248663,0.023255813953488372,-0.013452914798206279,2,22000.0,상승  500,21450.0,22350.0,21400.0,2709112.0,0.04428904428904429,0.02564102564102564,0.015659955257270694,0.028037383177570093,59600464000.0
015760,2025-04-07,0.0779510022271715,1,22100.0,21650.0,21450.0,21350.0,21500.0,22000.0,22450.0,21785.714285714286,375.7984696561687,0.020454545454545454,0.01583710407239819,3,22450.0,상승  450,21600.0,22600.0,21400.0,3758996.0,0.05555555555555555,0.03935185185185185,0.00663716814159292,0.04906542056074766,84389460200.0
015760,2025-04-08,0.07349665924276169,1,21650.0,21450.0,21350.0,21500.0,22000.0,22450.0,22450.0,21835.714285714286,433.18940571589445,0.0,0.03695150115473441,3,22450.0,보합0,22550.0,22750.0,22200.0,1930798.0,0.024390243902439025,-0.004434589800443459,0.013186813186813187,0.01126126126126126,43346415100.0
015760,2025-04-09,0.08,1,21450.0,21350.0,21500.0,22000.0,22450.0,22450.0,22500.0,21957.14285714286,480.64582403602066,0.0022271714922048997,0.04895104895104895,4,22500.0,상승  50,22600.0,22750.0,22250.0,2030750.0,0.022123893805309734,-0.004424778761061947,0.01098901098901099,0.011235955056179775,45691875000.0
015760,2025-04-10,0.10239651416122005,1,21350.0,21500.0,22000.0,22450.0,22450.0,22500.0,22950.0,22171.428571428572,537.7580064205346,0.02,0.07494145199063232,5,22950.0,상승  450,22500.0,22950.0,22350.0,2460265.0,0.02666666666666667,0.02,0.0,0.026845637583892617,56463081750.0
015760,2025-04-11,0.09503239740820735,1,21500.0,22000.0,22450.0,22450.0,22500.0,22950.0,23150.0,22428.571428571428,513.292692092048,0.008714596949891068,0.07674418604651163,5,23150.0,상승  200,22900.0,23200.0,22850.0,1526171.0,0.015283842794759825,0.010917030567685589,0.0021551724137931034,0.01312910284463895,35330858650.0
015760,2025-04-14,0.07006369426751592,1,22000.0,22450.0,22450.0,22500.0,22950.0,23150.0,23550.0,22721.428571428572,483.92527674155207,0.017278617710583154,0.07045454545454545,5,23550.0,상승  400,23300.0,23600.0,23200.0,1410015.0,0.017167381974248927,0.01072961373390558,0.00211864406779661,0.015086206896551725,33205853250.0
015760,2025-04-15,0.039337474120082816,1,22450.0,22450.0,22500.0,22950.0,23150.0,23550.0,24150.0,23028.571428571428,597.528925096125,0.025477707006369428,0.0757238307349666,5,24150.0,상승  600,23650.0,24200.0,23600.0,2766558.0,0.02536997885835095,0.021141649048625793,0.002066115702479339,0.023305084745762712,66812375700.0
015760,2025-04-16,0.04338842975206612,1,22450.0,22500.0,22950.0,23150.0,23550.0,24150.0,24200.0,23278.571428571428,665.3984535906409,0.002070393374741201,0.0779510022271715,6,24200.0,상승  50,24000.0,24450.0,23950.0,1890107.0,0.020833333333333332,0.008333333333333333,0.010224948875255624,0.010438413361169102,45740589400.0
015760,2025-04-17,0.06016597510373444,1,22500.0,22950.0,23150.0,23550.0,24150.0,24200.0,24100.0,23514.285714285714,620.8946803457352,-0.004132231404958678,0.07111111111111111,5,24100.0,하락  100,24350.0,24350.0,23800.0,1574665.0,0.022587268993839837,-0.01026694045174538,0.01026694045174538,0.012605042016806723,37949426500.0
015760,2025-04-18,0.05761316872427984,1,22950.0,23150.0,23550.0,24150.0,24200.0,24100.0,24300.0,23771.428571428572,510.50195386301823,0.008298755186721992,0.058823529411764705,5,24300.0,상승  200,24100.0,24350.0,23800.0,1072781.0,0.022821576763485476,0.008298755186721992,0.002053388090349076,0.02100840336134454,26068578300.0
015760,2025-04-21,0.01383399209486166,1,23150.0,23550.0,24150.0,24200.0,24100.0,24300.0,25300.0,24107.14285714286,620.7303137828694,0.0411522633744856,0.09287257019438445,5,25300.0,"상승  1,000",24450.0,25300.0,24350.0,3120504.0,0.03885480572597137,0.034764826175869123,0.0,0.039014373716632446,78948751200.0
015760,2025-04-22,0.009861932938856016,1,23550.0,24150.0,24200.0,24100.0,24300.0,25300.0,25350.0,24421.428571428572,613.454587245254,0.001976284584980237,0.07643312101910828,5,25350.0,상승  50,25500.0,25500.0,24900.0,2035289.0,0.023529411764705882,-0.0058823529411764705,0.0058823529411764705,0.018072289156626505,51594576150.0
015760,2025-04-23,0.05555555555555555,1,24150.0,24200.0,24100.0,24300.0,25300.0,25350.0,25200.0,24657.14285714286,546.6969462329273,-0.005917159763313609,0.043478260869565216,4,25200.0,하락  150,25100.0,25700.0,24850.0,2241147.0,0.03386454183266932,0.00398406374501992,0.019455252918287938,0.014084507042253521,56476904400.0
