종목코드,날짜,future_return_3d,target,close_1,close_2,close_3,close_4,close_5,close_6,close_7,mean_close,std_close,return_1d,return_3d,num_up_days,종가,전일비,시가,고가,저가,거래량,range_pct,close_vs_open,tail_up,tail_down,volume_price
030200,2025-04-24,0.04984740590030519,1,48450.0,49050.0,49200.0,49600.0,49250.0,49700.0,49150.0,49200.0,377.9644730092272,-0.011066398390342052,-0.009072580645161291,4,49150.0,하락  550,49500.0,50000.0,49150.0,314937.0,0.01717171717171717,-0.007070707070707071,0.017,0.0,15479153550.0
030200,2025-04-25,0.03187250996015936,1,49050.0,49200.0,49600.0,49250.0,49700.0,49150.0,50200.0,49450.0,377.9644730092272,0.021363173957273652,0.019289340101522844,4,50200.0,"상승  1,050",49600.0,50300.0,49600.0,324084.0,0.014112903225806451,0.012096774193548387,0.0019880715705765406,0.012096774193548387,16269016800.0
030200,2025-04-28,0.046966731898238745,1,49200.0,49600.0,49250.0,49700.0,49150.0,50200.0,51100.0,49742.857142857145,650.5100040015699,0.017928286852589643,0.028169014084507043,4,51100.0,상승  900,52000.0,52000.0,51000.0,518085.0,0.019230769230769232,-0.01730769230769231,0.01730769230769231,0.00196078431372549,26474143500.0
030200,2025-04-29,0.007751937984496124,1,49600.0,49250.0,49700.0,49150.0,50200.0,51100.0,51600.0,50085.71428571428,869.6116890865246,0.009784735812133072,0.04984740590030519,4,51600.0,상승  500,52100.0,52200.0,51300.0,476869.0,0.01727447216890595,-0.009596928982725527,0.011494252873563218,0.005847953216374269,24606440400.0
030200,2025-04-30,-0.019305019305019305,0,49250.0,49700.0,49150.0,50200.0,51100.0,51600.0,51800.0,50400.0,1021.5534389210525,0.003875968992248062,0.03187250996015936,5,51800.0,상승  200,51500.0,52200.0,51400.0,515899.0,0.015533980582524271,0.005825242718446602,0.007662835249042145,0.007782101167315175,26723568200.0
030200,2025-05-02,-0.037383177570093455,0,49700.0,49150.0,50200.0,51100.0,51600.0,51800.0,53500.0,51007.142857142855,1363.4065978351462,0.032818532818532815,0.046966731898238745,5,53500.0,"상승  1,700",52900.0,54000.0,52700.0,619283.0,0.024574669187145556,0.011342155009451797,0.009259259259259259,0.015180265654648957,33131640500.0
030200,2025-05-07,-0.023076923076923078,0,49150.0,50200.0,51100.0,51600.0,51800.0,53500.0,52000.0,51335.71428571428,1283.60938810235,-0.028037383177570093,0.007751937984496124,5,52000.0,"하락  1,500",54100.0,54300.0,52000.0,1379548.0,0.04251386321626617,-0.038817005545286505,0.0423572744014733,0.0,71736496000.0
030200,2025-05-08,0.003937007874015748,1,50200.0,51100.0,51600.0,51800.0,53500.0,52000.0,50800.0,51571.42857142857,974.9934589000889,-0.023076923076923078,-0.019305019305019305,4,50800.0,"하락  1,200",52100.0,52300.0,50800.0,734094.0,0.028790786948176585,-0.02495201535508637,0.028680688336520075,0.0,37291975200.0
030200,2025-05-09,-0.003883495145631068,0,51100.0,51600.0,51800.0,53500.0,52000.0,50800.0,51500.0,51757.142857142855,805.0858744917355,0.013779527559055118,-0.037383177570093455,4,51500.0,상승  700,51000.0,52000.0,50900.0,653147.0,0.021568627450980392,0.00980392156862745,0.009615384615384616,0.011787819253438114,33637070500.0
030200,2025-05-12,0.003937007874015748,1,51600.0,51800.0,53500.0,52000.0,50800.0,51500.0,50800.0,51714.28571428572,845.8783624621408,-0.013592233009708738,-0.023076923076923078,3,50800.0,하락  700,51600.0,51900.0,50300.0,485700.0,0.031007751937984496,-0.015503875968992248,0.02119460500963391,0.009940357852882704,24673560000.0
030200,2025-05-13,0.00784313725490196,1,51800.0,53500.0,52000.0,50800.0,51500.0,50800.0,51000.0,51628.57142857143,882.7138117585947,0.003937007874015748,0.003937007874015748,3,51000.0,상승  200,50100.0,51300.0,50000.0,563841.0,0.02594810379241517,0.017964071856287425,0.005847953216374269,0.02,28755891000.0
030200,2025-05-14,0.01364522417153996,1,53500.0,52000.0,50800.0,51500.0,50800.0,51000.0,51300.0,51557.142857142855,886.1749953869041,0.0058823529411764705,-0.003883495145631068,3,51300.0,상승  300,51200.0,52200.0,51000.0,292029.0,0.0234375,0.001953125,0.017241379310344827,0.0058823529411764705,14981087700.0
030200,2025-05-15,0.01764705882352941,1,52000.0,50800.0,51500.0,50800.0,51000.0,51300.0,51000.0,51200.0,403.5556254807296,-0.005847953216374269,0.003937007874015748,3,51000.0,하락  300,50900.0,51800.0,50900.0,216562.0,0.01768172888015717,0.0019646365422396855,0.015444015444015444,0.0019646365422396855,11044662000.0
030200,2025-05-16,-0.0019455252918287938,0,50800.0,51500.0,50800.0,51000.0,51300.0,51000.0,51400.0,51114.28571428572,264.1891715558133,0.00784313725490196,0.00784313725490196,4,51400.0,상승  400,51200.0,51700.0,51200.0,214498.0,0.009765625,0.00390625,0.005802707930367505,0.00390625,11025197200.0
030200,2025-05-19,-0.025,0,51500.0,50800.0,51000.0,51300.0,51000.0,51400.0,52000.0,51285.71428571428,371.9776161797582,0.011673151750972763,0.01364522417153996,4,52000.0,상승  600,51500.0,52100.0,51400.0,206552.0,0.013592233009708738,0.009708737864077669,0.0019193857965451055,0.011673151750972763,10740704000.0
030200,2025-05-20,-0.036608863198458574,0,50800.0,51000.0,51300.0,51000.0,51400.0,52000.0,51900.0,51342.857142857145,427.14046822074437,-0.0019230769230769232,0.01764705882352941,4,51900.0,하락  100,52200.0,52200.0,51500.0,187097.0,0.013409961685823755,-0.005747126436781609,0.005747126436781609,0.007766990291262136,9710334300.0
030200,2025-05-21,0.007797270955165692,1,51000.0,51300.0,51000.0,51400.0,52000.0,51900.0,51300.0,51414.28571428572,368.1171064778607,-0.011560693641618497,-0.0019455252918287938,3,51300.0,하락  600,52000.0,52300.0,51300.0,503850.0,0.019230769230769232,-0.013461538461538462,0.019120458891013385,0.0,25847505000.0
030200,2025-05-22,0.011834319526627219,1,51300.0,51000.0,51400.0,52000.0,51900.0,51300.0,50700.0,51371.42857142857,426.66241494480226,-0.011695906432748537,-0.025,2,50700.0,하락  600,51100.0,51300.0,50200.0,294602.0,0.021526418786692758,-0.007827788649706457,0.011695906432748537,0.0099601593625498,14936321400.0
030200,2025-05-23,0.016,1,51000.0,51400.0,52000.0,51900.0,51300.0,50700.0,50000.0,51185.71428571428,644.6008098673416,-0.013806706114398421,-0.036608863198458574,2,50000.0,하락  700,50200.0,50500.0,50000.0,296135.0,0.0099601593625498,-0.00398406374501992,0.009900990099009901,0.0,14806750000.0
030200,2025-05-26,-0.013539651837524178,0,51400.0,52000.0,51900.0,51300.0,50700.0,50000.0,51700.0,51285.71428571428,662.0931557860838,0.034,0.007797270955165692,2,51700.0,"상승  1,700",50200.0,51700.0,50200.0,271314.0,0.029880478087649404,0.029880478087649404,0.0,0.029880478087649404,14026933800.0
030200,2025-05-27,-0.009746588693957114,0,52000.0,51900.0,51300.0,50700.0,50000.0,51700.0,51300.0,51271.42857142857,660.5501726683938,-0.007736943907156673,0.011834319526627219,1,51300.0,하락  400,51200.0,51500.0,50800.0,256864.0,0.013671875,0.001953125,0.003883495145631068,0.00984251968503937,13177123200.0
030200,2025-05-28,-0.027559055118110236,0,51900.0,51300.0,50700.0,50000.0,51700.0,51300.0,50800.0,51100.0,602.3762469230861,-0.009746588693957114,0.016,1,50800.0,하락  500,50800.0,51600.0,50550.0,341961.0,0.02066929133858268,0.0,0.015503875968992248,0.004945598417408506,17371618800.0
030200,2025-05-29,-0.022549019607843137,0,51300.0,50700.0,50000.0,51700.0,51300.0,50800.0,51000.0,50971.42857142857,506.28700419055286,0.003937007874015748,-0.013539651837524178,2,51000.0,상승  200,51100.0,51600.0,50800.0,283642.0,0.015655577299412915,-0.0019569471624266144,0.011627906976744186,0.003937007874015748,14465742000.0
030200,2025-05-30,-0.00984251968503937,0,50700.0,50000.0,51700.0,51300.0,50800.0,51000.0,50800.0,50900.0,489.89794855663564,-0.00392156862745098,-0.009746588693957114,2,50800.0,하락  200,50900.0,51200.0,50700.0,466533.0,0.009823182711198428,-0.0019646365422396855,0.0078125,0.0019723865877712033,23699876400.0
030200,2025-06-02,0.024291497975708502,1,50000.0,51700.0,51300.0,50800.0,51000.0,50800.0,49400.0,50714.28571428572,721.9587867710444,-0.027559055118110236,-0.027559055118110236,2,49400.0,"하락  1,400",50600.0,50900.0,49400.0,459204.0,0.029644268774703556,-0.023715415019762844,0.029469548133595286,0.0,22684677600.0
030200,2025-06-04,0.02106318956870612,1,51700.0,51300.0,50800.0,51000.0,50800.0,49400.0,49850.0,50692.857142857145,744.7092296559066,0.009109311740890687,-0.022549019607843137,2,49850.0,상승  450,49400.0,50600.0,49400.0,502838.0,0.024291497975708502,0.009109311740890687,0.014822134387351778,0.009109311740890687,25066474300.0
030200,2025-06-05,0.02584493041749503,1,51300.0,50800.0,51000.0,50800.0,49400.0,49850.0,50300.0,50492.857142857145,625.8871255087062,0.009027081243731194,-0.00984251968503937,3,50300.0,상승  450,49900.0,51000.0,49900.0,513181.0,0.022044088176352707,0.008016032064128256,0.013725490196078431,0.008016032064128256,25813004300.0
030200,2025-06-09,0.023715415019762844,1,50800.0,51000.0,50800.0,49400.0,49850.0,50300.0,50600.0,50392.857142857145,538.8006333041745,0.005964214711729622,0.024291497975708502,4,50600.0,상승  300,50500.0,51100.0,50500.0,513418.0,0.011881188118811881,0.0019801980198019802,0.009784735812133072,0.0019801980198019802,25978950800.0
030200,2025-06-10,0.0137524557956778,1,51000.0,50800.0,49400.0,49850.0,50300.0,50600.0,50900.0,50407.142857142855,550.6026383029076,0.005928853754940711,0.02106318956870612,4,50900.0,상승  300,50600.0,51300.0,50600.0,436500.0,0.01383399209486166,0.005928853754940711,0.007797270955165692,0.005928853754940711,22217850000.0
030200,2025-06-11,0.029069767441860465,1,50800.0,49400.0,49850.0,50300.0,50600.0,50900.0,51600.0,50492.857142857145,669.9832468207009,0.0137524557956778,0.02584493041749503,5,51600.0,상승  700,50900.0,51700.0,50800.0,434400.0,0.01768172888015717,0.0137524557956778,0.0019342359767891683,0.015748031496062992,22415040000.0
030200,2025-06-12,0.023166023166023165,1,49400.0,49850.0,50300.0,50600.0,50900.0,51600.0,51800.0,50635.71428571428,811.8384276769985,0.003875968992248062,0.023715415019762844,6,51800.0,상승  200,51200.0,52100.0,51200.0,660220.0,0.017578125,0.01171875,0.005758157389635317,0.01171875,34199396000.0
352820,2025-04-08,-0.019522776572668113,0,235500.0,235000.0,232500.0,237000.0,246000.0,231500.0,230500.0,235428.57142857142,4821.296294481773,-0.004319654427645789,-0.027426160337552744,2,230500.0,"하락  1,000",237000.0,239000.0,228500.0,143665.0,0.04430379746835443,-0.027426160337552744,0.03556485355648536,0.0087527352297593,33114782500.0
352820,2025-04-09,0.037209302325581395,1,235000.0,232500.0,237000.0,246000.0,231500.0,230500.0,215000.0,232500.0,8618.916073713346,-0.06724511930585683,-0.12601626016260162,2,215000.0,"하락  15,500",227500.0,228500.0,209500.0,466461.0,0.08351648351648351,-0.054945054945054944,0.05908096280087528,0.026252983293556086,100289115000.0
352820,2025-04-10,-0.02832244008714597,0,232500.0,237000.0,246000.0,231500.0,230500.0,215000.0,229500.0,231714.2857142857,8605.883132473733,0.06744186046511629,-0.008639308855291577,3,229500.0,"상승  14,500",222500.0,229500.0,215500.0,271166.0,0.06292134831460675,0.03146067415730337,0.0,0.06496519721577726,62232597000.0
352820,2025-04-11,0.004424778761061947,1,237000.0,246000.0,231500.0,230500.0,215000.0,229500.0,226000.0,230785.7142857143,8819.042476600373,-0.015250544662309368,-0.019522776572668113,2,226000.0,"하락  3,500",224000.0,229500.0,222500.0,167451.0,0.03125,0.008928571428571428,0.015250544662309368,0.015730337078651686,37843926000.0
352820,2025-04-14,0.017937219730941704,1,246000.0,231500.0,230500.0,215000.0,229500.0,226000.0,223000.0,228785.7142857143,8770.311701811901,-0.01327433628318584,0.037209302325581395,1,223000.0,"하락  3,000",226000.0,226000.0,219000.0,238499.0,0.030973451327433628,-0.01327433628318584,0.01327433628318584,0.0182648401826484,53185277000.0
352820,2025-04-15,0.033632286995515695,1,231500.0,230500.0,215000.0,229500.0,226000.0,223000.0,223000.0,225500.0,5345.224838248488,0.0,-0.02832244008714597,1,223000.0,보합0,223000.0,226500.0,220000.0,130089.0,0.02914798206278027,0.0,0.01545253863134658,0.013636363636363636,29009847000.0
352820,2025-04-16,0.013215859030837005,1,230500.0,215000.0,229500.0,226000.0,223000.0,223000.0,227000.0,224857.14285714287,4830.81097683169,0.017937219730941704,0.004424778761061947,2,227000.0,"상승  4,000",223000.0,231500.0,222500.0,137078.0,0.04035874439461883,0.017937219730941704,0.019438444924406047,0.020224719101123594,31116706000.0
352820,2025-04-17,0.015418502202643172,1,215000.0,229500.0,226000.0,223000.0,223000.0,227000.0,227000.0,224357.14285714287,4381.08177862733,0.0,0.017937219730941704,2,227000.0,보합0,227500.0,230500.0,223000.0,177374.0,0.03296703296703297,-0.002197802197802198,0.015184381778741865,0.017937219730941704,40263898000.0
352820,2025-04-18,0.0,0,229500.0,226000.0,223000.0,223000.0,227000.0,227000.0,230500.0,226571.42857142858,2678.3333227503817,0.015418502202643172,0.033632286995515695,2,230500.0,"상승  3,500",228000.0,232000.0,226000.0,152020.0,0.02631578947368421,0.010964912280701754,0.00646551724137931,0.01991150442477876,35040610000.0
352820,2025-04-21,-0.008695652173913044,0,226000.0,223000.0,223000.0,227000.0,227000.0,230500.0,230000.0,226642.85714285713,2760.8782985839557,-0.0021691973969631237,0.013215859030837005,2,230000.0,하락  500,233000.0,236000.0,229000.0,128404.0,0.030042918454935622,-0.012875536480686695,0.025423728813559324,0.004366812227074236,29532920000.0
352820,2025-04-22,0.008676789587852495,1,223000.0,223000.0,227000.0,227000.0,230500.0,230000.0,230500.0,227285.7142857143,3045.572229332549,0.002173913043478261,0.015418502202643172,3,230500.0,상승  500,229000.0,233000.0,228500.0,127682.0,0.019650655021834062,0.006550218340611353,0.01072961373390558,0.0087527352297593,29430701000.0
352820,2025-04-23,0.07809110629067245,1,223000.0,227000.0,227000.0,230500.0,230000.0,230500.0,230500.0,228357.14285714287,2641.891715558133,0.0,0.0,3,230500.0,보합0,232000.0,232500.0,228500.0,112877.0,0.017241379310344827,-0.00646551724137931,0.008602150537634409,0.0087527352297593,26018148500.0
352820,2025-04-24,0.10964912280701754,1,227000.0,227000.0,230500.0,230000.0,230500.0,230500.0,228000.0,229071.42857142858,1545.2362609131383,-0.010845986984815618,-0.008695652173913044,2,228000.0,"하락  2,500",229500.0,231500.0,227000.0,74368.0,0.0196078431372549,-0.006535947712418301,0.01511879049676026,0.004405286343612335,16955904000.0
352820,2025-04-25,0.14838709677419354,1,227000.0,230500.0,230000.0,230500.0,230500.0,228000.0,232500.0,229857.14285714287,1684.260874650228,0.019736842105263157,0.008676789587852495,3,232500.0,"상승  4,500",228500.0,234500.0,226500.0,172035.0,0.0350109409190372,0.0175054704595186,0.008528784648187633,0.026490066225165563,39998137500.0
352820,2025-04-28,0.06438631790744467,1,230500.0,230000.0,230500.0,230500.0,228000.0,232500.0,248500.0,232928.57142857142,6472.075022899597,0.06881720430107527,0.07809110629067245,3,248500.0,"상승  16,000",233500.0,248500.0,230000.0,318665.0,0.07922912205567452,0.06423982869379015,0.0,0.08043478260869565,79188252500.0
352820,2025-04-29,0.045454545454545456,1,230000.0,230500.0,230500.0,228000.0,232500.0,248500.0,253000.0,236142.85714285713,9394.961741404219,0.018108651911468814,0.10964912280701754,4,253000.0,"상승  4,500",250000.0,253500.0,243500.0,288637.0,0.04,0.012,0.0019723865877712033,0.039014373716632446,73025161000.0
352820,2025-04-30,-0.00749063670411985,0,230500.0,230500.0,228000.0,232500.0,248500.0,253000.0,267000.0,241428.57142857142,13818.798199317818,0.05533596837944664,0.14838709677419354,4,267000.0,"상승  14,000",258500.0,267000.0,257000.0,539397.0,0.03868471953578337,0.03288201160541586,0.0,0.038910505836575876,144018999000.0
352820,2025-05-02,0.020793950850661626,1,230500.0,228000.0,232500.0,248500.0,253000.0,267000.0,264500.0,246285.7142857143,15044.830965335243,-0.009363295880149813,0.06438631790744467,4,264500.0,"하락  2,500",268500.0,271000.0,262500.0,266554.0,0.03165735567970205,-0.0148975791433892,0.023985239852398525,0.007619047619047619,70503533000.0
352820,2025-05-07,0.003780718336483932,1,228000.0,232500.0,248500.0,253000.0,267000.0,264500.0,264500.0,251142.85714285713,14647.560220328956,0.0,0.045454545454545456,4,264500.0,보합0,267000.0,267500.0,261500.0,203802.0,0.02247191011235955,-0.009363295880149813,0.011214953271028037,0.011472275334608031,53905629000.0
352820,2025-05-08,0.007547169811320755,1,232500.0,248500.0,253000.0,267000.0,264500.0,264500.0,265000.0,256428.57142857142,11727.34463742317,0.001890359168241966,-0.00749063670411985,4,265000.0,상승  500,265500.0,271500.0,262500.0,239328.0,0.03389830508474576,-0.0018832391713747645,0.02394106813996317,0.009523809523809525,63421920000.0
352820,2025-05-09,0.018518518518518517,1,248500.0,253000.0,267000.0,264500.0,264500.0,265000.0,270000.0,261785.7142857143,7303.898874950981,0.018867924528301886,0.020793950850661626,4,270000.0,"상승  5,000",264500.0,274000.0,263500.0,220742.0,0.03969754253308128,0.020793950850661626,0.014598540145985401,0.024667931688804556,59600340000.0
352820,2025-05-12,0.030131826741996232,1,253000.0,267000.0,264500.0,264500.0,265000.0,270000.0,265500.0,264214.28571428574,4919.764387920733,-0.016666666666666666,0.003780718336483932,3,265500.0,"하락  4,500",268000.0,270000.0,262000.0,158328.0,0.029850746268656716,-0.009328358208955223,0.016666666666666666,0.013358778625954198,42036084000.0
352820,2025-05-13,0.028089887640449437,1,267000.0,264500.0,264500.0,265000.0,270000.0,265500.0,267000.0,266214.28571428574,1829.4640678379567,0.005649717514124294,0.007547169811320755,3,267000.0,"상승  1,500",262500.0,268000.0,260500.0,120932.0,0.02857142857142857,0.017142857142857144,0.0037313432835820895,0.02495201535508637,32288844000.0
352820,2025-05-14,-0.01818181818181818,0,264500.0,264500.0,265000.0,270000.0,265500.0,267000.0,275000.0,267357.14285714284,3602.720060833855,0.0299625468164794,0.018518518518518517,4,275000.0,"상승  8,000",267500.0,277000.0,267500.0,196783.0,0.03551401869158879,0.028037383177570093,0.007220216606498195,0.028037383177570093,54115325000.0
352820,2025-05-15,0.014625228519195612,1,264500.0,265000.0,270000.0,265500.0,267000.0,275000.0,273500.0,268642.85714285716,3943.478211954932,-0.005454545454545455,0.030131826741996232,4,273500.0,"하락  1,500",274500.0,277500.0,272500.0,84501.0,0.018214936247723135,-0.0036429872495446266,0.014414414414414415,0.003669724770642202,23111023500.0
352820,2025-05-16,0.01639344262295082,1,265000.0,270000.0,265500.0,267000.0,275000.0,273500.0,274500.0,270071.4285714286,3994.894701174161,0.003656307129798903,0.028089887640449437,4,274500.0,"상승  1,000",274000.0,276000.0,272000.0,81185.0,0.014598540145985401,0.0018248175182481751,0.005434782608695652,0.009191176470588236,22285282500.0
352820,2025-05-19,0.03888888888888889,1,270000.0,265500.0,267000.0,275000.0,273500.0,274500.0,270000.0,270785.71428571426,3431.546328418375,-0.01639344262295082,-0.01818181818181818,3,270000.0,"하락  4,500",274000.0,277500.0,268000.0,110756.0,0.03467153284671533,-0.014598540145985401,0.02702702702702703,0.007462686567164179,29904120000.0
352820,2025-05-20,0.02882882882882883,1,265500.0,267000.0,275000.0,273500.0,274500.0,270000.0,277500.0,271857.14285714284,4120.630029101702,0.027777777777777776,0.014625228519195612,4,277500.0,"상승  7,500",274000.0,279000.0,270500.0,162553.0,0.03102189781021898,0.012773722627737226,0.005376344086021506,0.025878003696857672,45108457500.0
352820,2025-05-21,0.03763440860215054,1,267000.0,275000.0,273500.0,274500.0,270000.0,277500.0,279000.0,273785.71428571426,3843.8925848782033,0.005405405405405406,0.01639344262295082,4,279000.0,"상승  1,500",279500.0,283000.0,275500.0,148175.0,0.026833631484794274,-0.0017889087656529517,0.014134275618374558,0.012704174228675136,41340825000.0
352820,2025-05-22,0.0213903743315508,1,275000.0,273500.0,274500.0,270000.0,277500.0,279000.0,280500.0,275714.28571428574,3304.2952874915363,0.005376344086021506,0.03888888888888889,4,280500.0,"상승  1,500",276000.0,281500.0,273000.0,142564.0,0.030797101449275364,0.016304347826086956,0.003552397868561279,0.027472527472527472,39989202000.0
352820,2025-05-23,-0.02276707530647986,0,273500.0,274500.0,270000.0,277500.0,279000.0,280500.0,285500.0,277214.28571428574,4719.6938676233685,0.017825311942959002,0.02882882882882883,5,285500.0,"상승  5,000",280500.0,286500.0,279000.0,159621.0,0.026737967914438502,0.017825311942959002,0.0034904013961605585,0.023297491039426525,45571795500.0
352820,2025-05-26,-0.06044905008635579,0,274500.0,270000.0,277500.0,279000.0,280500.0,285500.0,289500.0,279500.0,6053.334382210944,0.014010507880910683,0.03763440860215054,5,289500.0,"상승  4,000",289000.0,292000.0,285000.0,153727.0,0.02422145328719723,0.0017301038062283738,0.008561643835616438,0.015789473684210527,44503966500.0
352820,2025-05-27,-0.07155322862129145,0,270000.0,277500.0,279000.0,280500.0,285500.0,289500.0,286500.0,281214.28571428574,6093.656788926046,-0.010362694300518135,0.0213903743315508,5,286500.0,"하락  3,000",288500.0,291000.0,282000.0,153786.0,0.03119584055459272,-0.006932409012131715,0.015463917525773196,0.015957446808510637,44059689000.0
352820,2025-05-28,-0.025089605734767026,0,277500.0,279000.0,280500.0,285500.0,289500.0,286500.0,279000.0,282500.0,4267.819784654187,-0.02617801047120419,-0.02276707530647986,4,279000.0,"하락  7,500",289500.0,292500.0,276500.0,242432.0,0.055267702936096716,-0.03626943005181347,0.046153846153846156,0.009041591320072333,67638528000.0
352820,2025-05-29,0.03308823529411765,1,279000.0,280500.0,285500.0,289500.0,286500.0,279000.0,272000.0,281714.28571428574,5456.694072795508,-0.025089605734767026,-0.06044905008635579,3,272000.0,"하락  7,000",260000.0,276000.0,259500.0,484102.0,0.06346153846153846,0.046153846153846156,0.014492753623188406,0.04816955684007707,131675744000.0
352820,2025-05-30,0.06954887218045112,1,280500.0,285500.0,289500.0,286500.0,279000.0,272000.0,266000.0,279857.14285714284,7781.453617940754,-0.022058823529411766,-0.07155322862129145,2,266000.0,"하락  6,000",268000.0,276000.0,260000.0,334461.0,0.05970149253731343,-0.007462686567164179,0.036231884057971016,0.023076923076923078,88966626000.0
352820,2025-06-02,0.11029411764705882,1,285500.0,289500.0,286500.0,279000.0,272000.0,266000.0,272000.0,278642.85714285716,8236.305888799756,0.022556390977443608,-0.025089605734767026,2,272000.0,"상승  6,000",267000.0,273500.0,264500.0,199983.0,0.033707865168539325,0.018726591760299626,0.005484460694698354,0.02835538752362949,54395376000.0
352820,2025-06-04,0.099644128113879,1,289500.0,286500.0,279000.0,272000.0,266000.0,272000.0,281000.0,278000.0,7842.193570679061,0.03308823529411765,0.03308823529411765,2,281000.0,"상승  9,000",279000.0,285500.0,274500.0,231183.0,0.03942652329749104,0.007168458781362007,0.01576182136602452,0.023679417122040074,64962423000.0
352820,2025-06-05,0.056239015817223195,1,286500.0,279000.0,272000.0,266000.0,272000.0,281000.0,284500.0,277285.71428571426,6937.770035193189,0.012455516014234875,0.06954887218045112,3,284500.0,"상승  3,500",284000.0,288500.0,281500.0,186632.0,0.02464788732394366,0.0017605633802816902,0.01386481802426343,0.010657193605683837,53096804000.0
352820,2025-06-09,0.0,0,279000.0,272000.0,266000.0,272000.0,281000.0,284500.0,302000.0,279500.0,10879.20690386679,0.061511423550087874,0.11029411764705882,4,302000.0,"상승  17,500",291500.0,304500.0,291000.0,453290.0,0.04631217838765009,0.036020583190394515,0.008210180623973728,0.037800687285223365,136893580000.0
352820,2025-06-10,-0.042071197411003236,0,272000.0,266000.0,272000.0,281000.0,284500.0,302000.0,309000.0,283785.71428571426,14975.830868572255,0.023178807947019868,0.099644128113879,5,309000.0,"상승  7,000",308000.0,310000.0,300000.0,329855.0,0.032467532467532464,0.003246753246753247,0.0032258064516129032,0.03,101925195000.0
352820,2025-06-11,-0.004991680532445923,0,266000.0,272000.0,281000.0,284500.0,302000.0,309000.0,300500.0,287857.14285714284,15091.895378727251,-0.02750809061488673,0.056239015817223195,5,300500.0,"하락  8,500",313500.0,313500.0,299500.0,363329.0,0.044657097288676235,-0.04146730462519936,0.04146730462519936,0.00333889816360601,109180364500.0
352820,2025-06-12,-0.011589403973509934,0,272000.0,281000.0,284500.0,302000.0,309000.0,300500.0,302000.0,293000.0,12713.884423843767,0.004991680532445923,0.0,5,302000.0,"상승  1,500",299000.0,304000.0,297500.0,268735.0,0.021739130434782608,0.010033444816053512,0.006578947368421052,0.015126050420168067,81157970000.0
006800,2025-04-08,0.05069124423963134,1,9170.0,9350.0,9440.0,9340.0,9350.0,8770.0,8680.0,9157.142857142857,284.239048574776,-0.010262257696693273,-0.07066381156316917,3,8680.0,하락  90,8910.0,8940.0,8630.0,414191.0,0.03479236812570146,-0.025813692480359147,0.029082774049217,0.005793742757821553,3595177880.0
006800,2025-04-09,0.06588235294117648,1,9350.0,9440.0,9340.0,9350.0,8770.0,8680.0,8500.0,9061.42857142857,365.0999304076535,-0.020737327188940093,-0.09090909090909091,2,8500.0,하락  180,8670.0,8730.0,8410.0,561818.0,0.03690888119953864,-0.0196078431372549,0.026345933562428408,0.01070154577883472,4775453000.0
006800,2025-04-10,-0.0010799136069114472,0,9440.0,9340.0,9350.0,8770.0,8680.0,8500.0,9260.0,9048.57142857143,356.18729308483483,0.08941176470588236,0.055872291904218926,2,9260.0,상승  760,8900.0,9260.0,8810.0,1233897.0,0.05056179775280899,0.04044943820224719,0.0,0.0510783200908059,11425886220.0
006800,2025-04-11,0.02631578947368421,1,9340.0,9350.0,8770.0,8680.0,8500.0,9260.0,9120.0,9002.857142857143,321.90123976658634,-0.01511879049676026,0.05069124423963134,2,9120.0,하락  140,9110.0,9160.0,9030.0,368766.0,0.014270032930845226,0.0010976948408342481,0.004366812227074236,0.009966777408637873,3363145920.0
006800,2025-04-14,0.033112582781456956,1,9350.0,8770.0,8680.0,8500.0,9260.0,9120.0,9060.0,8962.857142857143,293.68176584840387,-0.006578947368421052,0.06588235294117648,1,9060.0,하락  60,9130.0,9170.0,9050.0,397469.0,0.013143483023001095,-0.007667031763417305,0.011995637949836423,0.0011049723756906078,3601069140.0
006800,2025-04-15,0.016216216216216217,1,8770.0,8680.0,8500.0,9260.0,9120.0,9060.0,9250.0,8948.57142857143,276.42764857727093,0.02097130242825607,-0.0010799136069114472,2,9250.0,상승  190,9070.0,9320.0,9070.0,345193.0,0.027563395810363836,0.019845644983461964,0.0075107296137339056,0.019845644983461964,3193035250.0
006800,2025-04-16,0.05235042735042735,1,8680.0,8500.0,9260.0,9120.0,9060.0,9250.0,9360.0,9032.857142857143,298.2192044076823,0.011891891891891892,0.02631578947368421,3,9360.0,상승  110,9300.0,9420.0,9230.0,369092.0,0.02043010752688172,0.0064516129032258064,0.006369426751592357,0.014084507042253521,3454701120.0
006800,2025-04-17,0.0641025641025641,1,8500.0,9260.0,9120.0,9060.0,9250.0,9360.0,9360.0,9130.0,277.48873851023217,0.0,0.033112582781456956,3,9360.0,보합0,9410.0,9470.0,9330.0,268241.0,0.01487778958554729,-0.005313496280552604,0.011615628299894404,0.003215434083601286,2510735760.0
006800,2025-04-18,0.09468085106382979,1,9260.0,9120.0,9060.0,9250.0,9360.0,9360.0,9400.0,9258.57142857143,119.09522857523618,0.004273504273504274,0.016216216216216217,3,9400.0,상승  40,9330.0,9490.0,9310.0,171332.0,0.01929260450160772,0.007502679528403001,0.009483667017913594,0.00966702470461869,1610520800.0
